"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"CAG-510 sp910577105"	"Sex"	"M"	"SexM"	-0.848714848531614	0	0.670910455540175	0.205864316630335	0.574984668999731	0.0572425235667888	0.23132656178963	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	30
"ZJ304 sp910584145"	"Genotype"	"MUT"	"GenotypeMUT"	-1.25659136527385	0	0.999040226388153	0.208464614036379	0.577777380469369	0.000181697350975618	0.0223067369333427	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	43
"MGYG000411020"	"Genotype"	"MUT"	"GenotypeMUT"	1.03985196705901	0	0.845167885300254	0.218566219123562	0.590525336534908	0.0184807696586291	0.130361357232725	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	36
"MGYG000330231"	"Site"	"Jejunum"	"SiteJejunum"	-0.91070519434345	0	0.741952105315394	0.219655486862053	0.591322661144166	0.00928273106127275	0.104562659028731	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	22
"CAG-485 sp009775365"	"Sex"	"M"	"SexM"	-1.43615450542317	0	1.17059905184521	0.219877349610185	0.591668259218905	0.0173650217942496	0.127900452219167	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	43
"Bacteroides caecimuris"	"Genotype"	"MUT"	"GenotypeMUT"	1.48456214346014	0	1.22391620920847	0.225144883358267	0.597799284265385	4.57360083250258e-06	0.00153934336591087	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	43
"MGYG000323047"	"Genotype"	"MUT"	"GenotypeMUT"	1.48456214346014	0	1.22391620920847	0.225144883358267	0.597799284265385	2.26419936133482e-08	3.34371275446443e-05	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	43
"Parabacteroides distasonis"	"Genotype"	"MUT"	"GenotypeMUT"	1.48456214346014	0	1.22391620920847	0.225144883358267	0.597799284265385	0.000625898733035091	0.0497062050010339	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	43
"CAG-873 sp002490635"	"Sex"	"M"	"SexM"	-1.41158188881167	0	1.1726416793016	0.228681450492077	0.601295871130622	1.28256185206732e-05	0.00335746191496734	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	43
"Turicimonas muris"	"Sex"	"M"	"SexM"	-1.41158188881167	0	1.1726416793016	0.228681450492077	0.601295871130622	0.0404262267261571	0.189544535238113	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	43
"Coproplasma sp910586035"	"Genotype"	"MUT"	"GenotypeMUT"	0.991137011096629	0	0.824087568179571	0.229089196031373	0.601995234246443	0.0168487802933033	0.12652598317515	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	9
"Desulfovibrio sp910575755"	"Sex"	"M"	"SexM"	-1.40103098092412	0	1.18275893377177	0.236197461033196	0.607392222734517	0.00624558054870272	0.101479915674094	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	43
"Mailhella sp910579055"	"Sex"	"M"	"SexM"	-1.40103098092412	0	1.18275893377177	0.236197461033196	0.607392222734517	0.0138839478357694	0.117426217090615	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	43
"MGYG000411523"	"Sequencing_Depth"	"Sequencing_Depth"	"Sequencing_Depth"	0.444401232035064	0	0.373715469684797	0.23438329755431	0.607392222734517	0.00180200063745417	0.0765481228836149	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	21
"Dysosmobacter sp910588175"	"Sex"	"M"	"SexM"	-0.862302455290278	0	0.729863714120825	0.237421301353075	0.609514154274133	0.0267202951423795	0.152964042214422	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	33
"MGYG000329437"	"Genotype"	"MUT"	"GenotypeMUT"	-0.971960202928048	0	0.82710395367138	0.23994003371701	0.612454314738841	0.0145407245419609	0.119105587561808	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	34
"Kineothrix sp910576535"	"Sex"	"M"	"SexM"	-0.869094225978757	0	0.747646939532158	0.245057045247069	0.619024561711713	0.0492750058485892	0.213928588045349	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	34
"Dysosmobacter sp910583695"	"Sex"	"M"	"SexM"	-0.872332509301704	0	0.756286292197734	0.248728937170673	0.622889425161375	0.0265307171646554	0.152454560097386	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	36
"MGYG000366359"	"Sex"	"M"	"SexM"	0.891226798908252	0	0.779535651012609	0.252922739547539	0.626957862877689	0.0119322679162117	0.11220699251487	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	28
"UBA3282 sp910578645"	"Genotype"	"MUT"	"GenotypeMUT"	0.844915917343016	0	0.739568923552161	0.253269601767914	0.627247073761266	0.0390286846033132	0.185554058669476	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	17
"UBA3282 sp910588215"	"Genotype"	"MUT"	"GenotypeMUT"	0.910832176290561	0	0.79846115416706	0.253980429871617	0.627784472039626	0.00587680460637552	0.10033536636344	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	36
"MGYG000325515"	"Sex"	"M"	"SexM"	-0.947256399301065	0	0.83529016868947	0.256775792996851	0.630229661175621	0.0553489848249704	0.227051453453501	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	21
"CAJUPY01 sp014802535"	"Genotype"	"MUT"	"GenotypeMUT"	-0.773248573939001	0	0.691620279456885	0.263556432898603	0.636781318501721	0.0200939826937083	0.135525813476303	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	21
"Duncaniella dubosii"	"Genotype"	"MUT"	"GenotypeMUT"	-1.08546224287146	0	0.972763708502697	0.264484648964842	0.637714519195822	0.0013814821607514	0.068573706357638	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	42
"MGYG000328306"	"Genotype"	"MUT"	"GenotypeMUT"	-0.966807550690696	0	0.880013243814943	0.271930180556762	0.646523708769252	0.000359934548986862	0.0353335748922103	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	37
"NSJ-51 sp910585415"	"Genotype"	"MUT"	"GenotypeMUT"	1.33779681212847	0	1.23033009853384	0.276883100245248	0.650963276913883	6.55226782431129e-05	0.0125166024276303	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	44
"Lawsonibacter sp910578735"	"Genotype"	"MUT"	"GenotypeMUT"	1.03159295145407	0	0.955534891029855	0.280321514909536	0.652490467677902	0.0567189836966482	0.229999871926511	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	40
"MGYG000327450"	"Sex"	"M"	"SexM"	-1.01159559845252	0	0.935381097731619	0.279483819388966	0.652490467677902	0.0488028119975814	0.212646760435212	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	41
"MGYG000329420"	"Sex"	"M"	"SexM"	0.781842444114249	0	0.73004706331319	0.2841928104061	0.656403423690805	0.00658230585884401	0.102020167783013	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	23
"CAG-95 sp910585005"	"Sex"	"M"	"SexM"	0.85860171804181	0	0.8154741271444	0.292393003697494	0.665705910567542	0.00344207147658149	0.0914858855441843	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	32
"Enterenecus sp910587285"	"Sex"	"M"	"SexM"	-0.878986413346997	0	0.842610737526632	0.29686947156999	0.67093259596589	0.000121481218028352	0.0169827941297058	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	38
"Paramuribaculum intestinale"	"Sex"	"M"	"SexM"	-1.21981280953406	0	1.18979411198512	0.305254599846545	0.680168334576353	0.000722923601459979	0.0549421937109584	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	44
"Choladocola sp910575445"	"Sex"	"M"	"SexM"	-0.805405190769088	0	0.787030421845328	0.306143827129543	0.680876410632358	0.00709320795118185	0.103158011932003	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	35
"CAG-603 sp910583605"	"Genotype"	"MUT"	"GenotypeMUT"	0.808244663646797	0	0.791430167125673	0.30713804036869	0.681599189696965	0.0273608764274438	0.154870243458871	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	27
"Lachnospira sp910589305"	"Genotype"	"MUT"	"GenotypeMUT"	0.74495427366423	0	0.73189225946374	0.308750715630913	0.682311665796398	9.1688149808089e-06	0.00281761670801554	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	22
"Eubacterium_F sp910585745"	"Genotype"	"MUT"	"GenotypeMUT"	0.850958307742719	0	0.844268928597335	0.313491294610205	0.687242770297604	0.000480583535589219	0.0414239564578609	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	36
"Pelethomonas sp910578505"	"Sex"	"M"	"SexM"	-0.8111767578869	0	0.804885738648071	0.313542784031622	0.687242770297604	0.000111705836080334	0.0166194065226913	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	37
"MGYG000353267"	"Sex"	"M"	"SexM"	-1.21301701288447	0	1.23043804410076	0.3242108472598	0.693102669247516	0.0243497078245201	0.146222374599582	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	44
"Sporofaciens sp009774295"	"Sex"	"M"	"SexM"	-1.21301701288447	0	1.23043804410076	0.3242108472598	0.693102669247516	0.0134427685210863	0.117052310066257	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	44
"Coprocola sp910587735"	"Site"	"Jejunum"	"SiteJejunum"	-0.88685135787414	0	0.907096352541159	0.32823185515675	0.697926897795085	0.0176067620276188	0.12861940368317	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	8
"Parasutterella excrementihominis"	"Sex"	"M"	"SexM"	0.743479497444368	0	0.760394755180263	0.328195692105107	0.697926897795085	0.00523730674734724	0.0984003589832887	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	20
"CAG-485 sp002361155"	"Sex"	"M"	"SexM"	-1.15042312641773	0	1.17776779125399	0.328676774771558	0.698187222741024	0.000214020728107389	0.0240110874010004	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	44
"CAG-485 sp002361215"	"Sex"	"M"	"SexM"	-1.15042312641773	0	1.17776779125399	0.328676774771558	0.698187222741024	0.00981474376545544	0.105076319492646	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	44
"UBA7173 sp001689685"	"Sex"	"M"	"SexM"	-1.15042312641773	0	1.17776779125399	0.328676774771558	0.698187222741024	0.061423728182757	0.242197388171251	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	44
"Acetatifactor sp910585425"	"Genotype"	"MUT"	"GenotypeMUT"	0.767951900200339	0	0.787640075173747	0.32955847964395	0.699220790367603	0.00260335825812441	0.0867949819265252	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	39
"COE1 sp009774395"	"Sex"	"M"	"SexM"	-0.847849308471845	0	0.877403693402643	0.333886035999713	0.704036222502809	0.0167401784301844	0.126370084185897	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	38
"Paramuribaculum sp910587425"	"Sex"	"M"	"SexM"	-0.980069175848398	0	1.01857768233565	0.335952240719611	0.705338109641539	0.000895370807613816	0.0601090157435563	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	42
"Dysosmobacter sp910588005"	"Genotype"	"MUT"	"GenotypeMUT"	-0.631322677775623	0	0.659773272902066	0.338628723437967	0.708001259324284	0.0350670121081531	0.176659758788615	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	25
"Enterenecus sp910575695"	"Sex"	"M"	"SexM"	-1.15881968495908	0	1.21113129926384	0.338664353346717	0.708001259324284	0.0510481279470838	0.218274753980634	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	44
"Eubacterium_J sp910580075"	"Sex"	"M"	"SexM"	-0.767821862304187	0	0.811241479785495	0.343905058724628	0.713023960843532	0.0112531186627753	0.109438753402103	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	28
"MGYG000331010"	"Genotype"	"MUT"	"GenotypeMUT"	-0.703257779076029	0	0.749259758958276	0.347934391532382	0.716122524880795	0.0107007269146431	0.1083563579265	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	24
"UBA7173 sp002491305"	"Genotype"	"MUT"	"GenotypeMUT"	-0.868406878593697	0	0.925104694285697	0.347878630203103	0.716122524880795	0.0259122558011735	0.150614986844321	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	39
"Dielma fastidiosa"	"Genotype"	"MUT"	"GenotypeMUT"	-0.80155389251329	0	0.86163558604431	0.352231212898986	0.719195881368128	0.0263522650515647	0.151799355651556	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	9
"Paramuribaculum intestinale"	"Genotype"	"MUT"	"GenotypeMUT"	-0.975239758119345	0	1.05405976608217	0.354850208570712	0.722369562574474	0.00011107566609514	0.0166194065226913	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	44
"Dysosmobacter sp910579365"	"Sex"	"M"	"SexM"	-0.672748262138883	0	0.73575420343078	0.360524822256841	0.726356373112817	0.0297930361267256	0.162264863854642	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	34
"MGYG000328896"	"Genotype"	"MUT"	"GenotypeMUT"	0.621881900993904	0	0.682244952211472	0.362019922497431	0.727233403938629	0.000122541383788199	0.0169827941297058	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	28
"Clostridioides difficile"	"Sex"	"M"	"SexM"	0.739383847515505	0	0.814483262044195	0.363986531055316	0.72806168024088	0.00326193604656666	0.0914858855441843	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	20
"Acutalibacter sp910589395"	"Genotype"	"MUT"	"GenotypeMUT"	-0.656904849851894	0	0.730760120717439	0.368688012281064	0.731566153078194	0.0371865618326765	0.181648203758545	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	33
"Lactobacillus intestinalis"	"Sex"	"M"	"SexM"	-0.71882680445108	0	0.800221008948434	0.36903344391997	0.732003763512373	0.00255450560741677	0.0862988891295214	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	38
"UBA3282 sp003612405"	"Genotype"	"MUT"	"GenotypeMUT"	0.688762439267272	0	0.767294092117824	0.369371549880702	0.732086318078679	0.0339315227314818	0.173998480802472	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	20
"Acutalibacter ornithocaccae"	"Genotype"	"MUT"	"GenotypeMUT"	0.70633726888015	0	0.79438204601805	0.373914033190122	0.734596280012504	0.061681935391952	0.242743830373228	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	10
"1XD8-76 sp910573755"	"Genotype"	"MUT"	"GenotypeMUT"	1.09209297955752	0	1.23901465587015	0.378090238930005	0.736173857002923	0.0345949340735503	0.175155439850898	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	47	44
