"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","value","description"
"3098","Cdyl",355.877983089526,0.0573334888086379,0.0577733866086576,0.992385805544005,0.321009360509821,0.999948113627776,"MUT","chromodomain protein, Y chromosome-like [Source:MGI Symbol;Acc:MGI:1339956]"
"3099","Sgpp1",2266.76837913174,-0.126402089586273,0.12739397825354,-0.992214006651922,0.321093141292384,0.999948113627776,"MUT","sphingosine-1-phosphate phosphatase 1 [Source:MGI Symbol;Acc:MGI:2135760]"
"3100","Supt20",1076.86001878547,0.0897074847129455,0.0904179736385566,0.992142171550413,0.321128177190722,0.999948113627776,"MUT","SPT20 SAGA complex component [Source:MGI Symbol;Acc:MGI:1929651]"
"3101","Inhbb",48.5300550604008,0.225220079911292,0.227123605175894,0.991618989742932,0.321383422258038,0.999948113627776,"MUT","inhibin beta-B [Source:MGI Symbol;Acc:MGI:96571]"
"3102","Eif3k",2734.70304388302,-0.0860750553796103,0.0868411223808161,-0.991178522568531,0.321598415979244,0.999948113627776,"MUT","eukaryotic translation initiation factor 3, subunit K [Source:MGI Symbol;Acc:MGI:1921080]"
"3103","Ighv14-1",64.8134267216322,-0.499234181053267,0.503752159097777,-0.991031347532877,0.321670273605509,0.999948113627776,"MUT","immunoglobulin heavy variable 14-1 [Source:MGI Symbol;Acc:MGI:4439920]"
"3104","Trabd",1961.99608147704,-0.0807982977494314,0.0815336045215338,-0.990981549553495,0.321694589644305,0.999948113627776,"MUT","TraB domain containing [Source:MGI Symbol;Acc:MGI:1915226]"
"3105","Rhox8",6.16829063153674,0.298328618006025,0.301078096070887,0.990867890754116,0.321750093013181,0.999948113627776,"MUT","reproductive homeobox 8 [Source:MGI Symbol;Acc:MGI:3579898]"
"3106","Smim22",798.983113355582,-0.167901919016074,0.169469125788556,-0.990752257880664,0.321806566803022,0.999948113627776,"MUT","small integral membrane protein 22 [Source:MGI Symbol;Acc:MGI:3643379]"
"3107","Nhej1",102.29263626747,-0.105410853275574,0.106426265741139,-0.99045900503514,0.321949817193243,0.999948113627776,"MUT","non-homologous end joining factor 1 [Source:MGI Symbol;Acc:MGI:1922820]"
"3108","Eif4a3",1943.74262335581,-0.0946847241023861,0.095609748899235,-0.990324995018825,0.32201529328314,0.999948113627776,"MUT","eukaryotic translation initiation factor 4A3 [Source:MGI Symbol;Acc:MGI:1923731]"
"3109","Kpna3",1223.20515340999,0.0700850217723421,0.0707753158030257,0.990246683849425,0.322053559439786,0.999948113627776,"MUT","karyopherin subunit alpha 3 [Source:MGI Symbol;Acc:MGI:1100863]"
"3110","Slc39a10",169.736552674845,0.176229117095716,0.177978439381206,0.99017115617166,0.32209046827565,0.999948113627776,"MUT","solute carrier family 39 (zinc transporter), member 10 [Source:MGI Symbol;Acc:MGI:1914515]"
"3111","Ufsp1",116.04149650426,-0.106006557977626,0.107111284188752,-0.989686182744488,0.322327530667195,0.999948113627776,"MUT","UFM1-specific peptidase 1 [Source:MGI Symbol;Acc:MGI:1917490]"
"3112","Vezf1",1650.71597999403,0.071734822214502,0.0725081841915812,0.989334142266812,0.322499684702266,0.999948113627776,"MUT","vascular endothelial zinc finger 1 [Source:MGI Symbol;Acc:MGI:1313291]"
"3113","Crocc",120.997669299799,-0.154546738620874,0.156225343962186,-0.989255230305536,0.322538282278244,0.999948113627776,"MUT","ciliary rootlet coiled-coil, rootletin [Source:MGI Symbol;Acc:MGI:3529431]"
"3114","Palb2",94.182661490673,0.137661302674899,0.139181766466764,0.989075696979118,0.322626107203166,0.999948113627776,"MUT","partner and localizer of BRCA2 [Source:MGI Symbol;Acc:MGI:3040695]"
"3115","Mustn1",703.04214205899,-0.149887833982927,0.151630906349937,-0.988504504728157,0.322905629359274,0.999948113627776,"MUT","musculoskeletal, embryonic nuclear protein 1 [Source:MGI Symbol;Acc:MGI:1913425]"
"3116","Prdm15",240.615575934139,0.130526424952577,0.132057014968062,0.988409627342739,0.322952074430008,0.999948113627776,"MUT","PR domain containing 15 [Source:MGI Symbol;Acc:MGI:1930121]"
"3117","Mrc1",361.923827158869,0.124561572358753,0.126037100340139,0.988292907585112,0.323009217913613,0.999948113627776,"MUT","mannose receptor, C type 1 [Source:MGI Symbol;Acc:MGI:97142]"
"3118","Vgf",18.0252964078368,-0.182396682036038,0.184622261118576,-0.987945228982392,0.323179472945134,0.999948113627776,"MUT","VGF nerve growth factor inducible [Source:MGI Symbol;Acc:MGI:1343180]"
"3119","D2hgdh",374.387204991419,0.142411116592438,0.144197631520261,0.987610649987881,0.323343368444714,0.999948113627776,"MUT","D-2-hydroxyglutarate dehydrogenase [Source:MGI Symbol;Acc:MGI:2138209]"
"3120","Ube2d3",6496.16015016785,0.0905601745666925,0.0917004478260755,0.987565237832363,0.323365618032585,0.999948113627776,"MUT","ubiquitin-conjugating enzyme E2D 3 [Source:MGI Symbol;Acc:MGI:1913355]"
"3121","Ptch1",1335.42699142967,0.114734168407892,0.116189031566951,0.987478481062809,0.323408127099268,0.999948113627776,"MUT","patched 1 [Source:MGI Symbol;Acc:MGI:105373]"
"3122","Ppp2r2d",710.910207323701,0.064690221953794,0.0655748163302279,0.986510150909471,0.323882836511484,0.999948113627776,"MUT","protein phosphatase 2, regulatory subunit B, delta [Source:MGI Symbol;Acc:MGI:1289252]"
"3123","Ndufa8",2038.60227678907,-0.10638838307699,0.107852171844206,-0.986427822989697,0.323923217472435,0.999948113627776,"MUT","NADH:ubiquinone oxidoreductase subunit A8 [Source:MGI Symbol;Acc:MGI:1915625]"
"3124","Cpne4",38.7480648429187,-0.24555833912235,0.249065826175015,-0.985917429514395,0.324173633180995,0.999948113627776,"MUT","copine IV [Source:MGI Symbol;Acc:MGI:1921270]"
"3125","Has3",15.3914368941636,0.260249868980311,0.26402266935295,0.985710316534996,0.324275285524022,0.999948113627776,"MUT","hyaluronan synthase 3 [Source:MGI Symbol;Acc:MGI:109599]"
"3126","Grem2",566.217958494449,0.140352165793834,0.142440101899303,0.98534165535107,0.324456278085606,0.999948113627776,"MUT","gremlin 2, DAN family BMP antagonist [Source:MGI Symbol;Acc:MGI:1344367]"
"3127","Mtcl1",132.223789524847,-0.168312366750935,0.170900963101417,-0.984853237199453,0.324696166065694,0.999948113627776,"MUT","microtubule crosslinking factor 1 [Source:MGI Symbol;Acc:MGI:1915867]"
"3128","Sdsl",286.479333972039,-0.143468739912777,0.145706100376111,-0.984644702880943,0.324798623455729,0.999948113627776,"MUT","serine dehydratase-like [Source:MGI Symbol;Acc:MGI:2182607]"
"3129","Nfat5",2482.59410176948,0.157047075727541,0.159513885944315,0.98453545155539,0.324852309377588,0.999948113627776,"MUT","nuclear factor of activated T cells 5 [Source:MGI Symbol;Acc:MGI:1859333]"
"3130","Id3",1408.99242342375,-0.160291213824732,0.1628675818035,-0.98418121058691,0.325026422526452,0.999948113627776,"MUT","inhibitor of DNA binding 3 [Source:MGI Symbol;Acc:MGI:96398]"
"3131","Grpel2",1114.01904113887,0.0804371105477927,0.0817374788520317,0.984090917379614,0.325070812294121,0.999948113627776,"MUT","GrpE-like 2, mitochondrial [Source:MGI Symbol;Acc:MGI:1334416]"
"3132","Morc2a",797.696937337753,0.0809869418094339,0.0822965079429898,0.984087221119235,0.325072629526367,0.999948113627776,"MUT","microrchidia 2A [Source:MGI Symbol;Acc:MGI:1921772]"
"3133","Amigo2",115.632112286421,-0.142902116130366,0.145272141423047,-0.983685617424894,0.325270113645473,0.999948113627776,"MUT","adhesion molecule with Ig like domain 2 [Source:MGI Symbol;Acc:MGI:2145995]"
"3134","Vav3",281.821565321172,0.224551334994921,0.22828160769064,0.983659337546045,0.325283039201765,0.999948113627776,"MUT","vav 3 oncogene [Source:MGI Symbol;Acc:MGI:1888518]"
"3135","Actr6",90.0497776463958,-0.0942631939531629,0.0958338243315469,-0.983610897411855,0.325306864984776,0.999948113627776,"MUT","ARP6 actin-related protein 6 [Source:MGI Symbol;Acc:MGI:1914269]"
"3136","Cenpw",91.1642493105388,-0.190291661701656,0.193582843496354,-0.9829985873993,0.325608133893185,0.999948113627776,"MUT","centromere protein W [Source:MGI Symbol;Acc:MGI:1913561]"
"3137","Sugp2",407.664669315104,0.107394815013646,0.109255552540168,0.982968943149704,0.325622724066913,0.999948113627776,"MUT","SURP and G patch domain containing 2 [Source:MGI Symbol;Acc:MGI:2678085]"
"3138","Foxn2",613.520464824916,0.0829401965878205,0.0843792148912384,0.982945820184832,0.325634104919142,0.999948113627776,"MUT","forkhead box N2 [Source:MGI Symbol;Acc:MGI:1347478]"
"3139","Lyrm5",389.827977478811,0.0558340049790026,0.0568086278210765,0.982843753150603,0.325684344207754,0.999948113627776,"MUT",NA
"3140","Slc35a2",947.984997374199,-0.0900343951965697,0.0916525682067891,-0.982344488082774,0.325930164364106,0.999948113627776,"MUT","solute carrier family 35 (UDP-galactose transporter), member A2 [Source:MGI Symbol;Acc:MGI:1345297]"
"3141","Mgat1",2047.42913823059,-0.0897508687230474,0.0913699463127765,-0.982279976567057,0.325961936311168,0.999948113627776,"MUT","mannoside acetylglucosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:96973]"
"3142","Slc50a1",469.285199755111,-0.0823102322485254,0.0837991234768596,-0.982232615729621,0.325985262824023,0.999948113627776,"MUT","solute carrier family 50 (sugar transporter), member 1 [Source:MGI Symbol;Acc:MGI:107417]"
"3143","Rab39b",24.5234146400076,0.181581178062259,0.184868768800798,0.982216624474403,0.325993139201359,0.999948113627776,"MUT","RAB39B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1915040]"
"3144","Sdc3",482.910221398978,0.141930923816852,0.144503222787165,0.982199020058525,0.326001810272397,0.999948113627776,"MUT","syndecan 3 [Source:MGI Symbol;Acc:MGI:1349163]"
"3145","Sltm",2524.20810814422,0.0658790712013079,0.0670760035240751,0.982155580835439,0.32602320694263,0.999948113627776,"MUT","SAFB-like, transcription modulator [Source:MGI Symbol;Acc:MGI:1913910]"
"3146","Ces1f",2292.60005919506,0.103733962416575,0.105622798387495,0.982117156525333,0.326042134199753,0.999948113627776,"MUT","carboxylesterase 1F [Source:MGI Symbol;Acc:MGI:2142687]"
"3147","B3gnt9",61.5530022857921,-0.122819588102815,0.125113791256344,-0.981663067432522,0.326265865990008,0.999948113627776,"MUT","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9 [Source:MGI Symbol;Acc:MGI:2142841]"
"3148","Ecm2",107.905314504736,0.163302681108532,0.166381977768262,0.981492606945572,0.326349878409907,0.999948113627776,"MUT","extracellular matrix protein 2, female organ and adipocyte specific [Source:MGI Symbol;Acc:MGI:3039578]"
"3149","Tmf1",1345.8661434249,0.0845663389976088,0.0861772570997583,0.981306923005398,0.326441409791337,0.999948113627776,"MUT","TATA element modulatory factor 1 [Source:MGI Symbol;Acc:MGI:2684999]"
"3150","Tmem261",355.201958467974,-0.0952967455165473,0.0971230046424314,-0.981196430932015,0.326495883872026,0.999948113627776,"MUT",NA
"3151","Fosb",47.5866964328967,-0.315719692340812,0.321810926469554,-0.981072009594061,0.32655723233766,0.999948113627776,"MUT","FBJ osteosarcoma oncogene B [Source:MGI Symbol;Acc:MGI:95575]"
"3152","Gcgr",10.6280145022884,-0.259378502079792,0.264390891993532,-0.981041745137488,0.326572155974522,0.999948113627776,"MUT","glucagon receptor [Source:MGI Symbol;Acc:MGI:99572]"
"3153","Iffo2",306.408006139066,-0.0999285404241644,0.101861047515379,-0.981028006894172,0.326578930554441,0.999948113627776,"MUT","intermediate filament family orphan 2 [Source:MGI Symbol;Acc:MGI:2140675]"
"3154","Irf9",891.934113419698,0.11208172065302,0.114272905274563,0.980824985447969,0.326679054800126,0.999948113627776,"MUT","interferon regulatory factor 9 [Source:MGI Symbol;Acc:MGI:107587]"
"3155","Arpp21",10.6404274405648,0.338336285696822,0.345030245758991,0.980598918081969,0.326790568083322,0.999948113627776,"MUT","cyclic AMP-regulated phosphoprotein, 21 [Source:MGI Symbol;Acc:MGI:107562]"
"3156","Ica1l",48.663386034609,0.183953346391439,0.18761304731811,0.980493355984639,0.326842647649292,0.999948113627776,"MUT","islet cell autoantigen 1-like [Source:MGI Symbol;Acc:MGI:1917625]"
"3157","Pcnp",1026.85788981766,0.0771705329400667,0.07871209076274,0.980415234715084,0.326881192622388,0.999948113627776,"MUT","PEST proteolytic signal containing nuclear protein [Source:MGI Symbol;Acc:MGI:1923552]"
"3158","Nosip",790.653618605798,-0.0588706449858579,0.060049033475925,-0.98037622886071,0.32690043918538,0.999948113627776,"MUT","nitric oxide synthase interacting protein [Source:MGI Symbol;Acc:MGI:1913644]"
"3159","Ndufb11",2076.93363702185,-0.104910061246557,0.107021326610661,-0.980272479972288,0.326951635327115,0.999948113627776,"MUT","NADH:ubiquinone oxidoreductase subunit B11 [Source:MGI Symbol;Acc:MGI:1349919]"
"3160","Ppp1r3d",34.4777974591006,-0.16324728252421,0.166545685272055,-0.980195207444389,0.326989769772411,0.999948113627776,"MUT","protein phosphatase 1, regulatory subunit 3D [Source:MGI Symbol;Acc:MGI:1917664]"
"3161","Vta1",816.900871775606,-0.0749406139724255,0.0764553688665791,-0.980187723679721,0.326993463207546,0.999948113627776,"MUT","vesicle (multivesicular body) trafficking 1 [Source:MGI Symbol;Acc:MGI:1913451]"
"3162","Snrnp27",532.092940781305,-0.0988079602984431,0.10085597018848,-0.979693716829958,0.32723732853161,0.999948113627776,"MUT","small nuclear ribonucleoprotein 27 (U4/U6.U5) [Source:MGI Symbol;Acc:MGI:1913868]"
"3163","Slc17a8",38.815709341589,0.325781697332782,0.332608166382922,0.979475942745554,0.327344869690026,0.999948113627776,"MUT","solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 8 [Source:MGI Symbol;Acc:MGI:3039629]"
"3164","Ccdc106",10.9523300134053,-0.335183300803733,0.342315332457336,-0.979165316369544,0.327498302849051,0.999948113627776,"MUT","coiled-coil domain containing 106 [Source:MGI Symbol;Acc:MGI:2385900]"
"3165","Olfr920",7.94482921795634,-0.283367256527942,0.289398211737003,-0.979160357720033,0.327500752540663,0.999948113627776,"MUT",NA
"3166","Slc23a2",894.851874456644,0.0857374096699843,0.0875729829377445,0.979039502753205,0.327560461466222,0.999948113627776,"MUT","solute carrier family 23 (nucleobase transporters), member 2 [Source:MGI Symbol;Acc:MGI:1859682]"
"3167","Eri3",462.636704672593,-0.0725004906486031,0.0740659201689663,-0.978864374913699,0.327646996679128,0.999948113627776,"MUT","exoribonuclease 3 [Source:MGI Symbol;Acc:MGI:2153887]"
"3168","Ndufs3",1669.67185863265,-0.0993986277185357,0.101558565338651,-0.978732097948482,0.327712367997105,0.999948113627776,"MUT","NADH:ubiquinone oxidoreductase core subunit S3 [Source:MGI Symbol;Acc:MGI:1915599]"
"3169","Cdca7l",440.406431519642,-0.105869943046492,0.108188512399103,-0.978569172445428,0.327792897464681,0.999948113627776,"MUT","cell division cycle associated 7 like [Source:MGI Symbol;Acc:MGI:2384982]"
"3170","Gemin7",482.697586017001,-0.0995002737597849,0.101692618661636,-0.978441454938376,0.327856033593594,0.999948113627776,"MUT","gem nuclear organelle associated protein 7 [Source:MGI Symbol;Acc:MGI:1916981]"
"3171","Lbr",2039.18714970238,-0.0844468168756018,0.0863087789804552,-0.978426735647888,0.327863310464284,0.999948113627776,"MUT","lamin B receptor [Source:MGI Symbol;Acc:MGI:2138281]"
"3172","Rnf126",915.812391892382,-0.0749677917729361,0.076635077046573,-0.978243836401134,0.327953740287732,0.999948113627776,"MUT","ring finger protein 126 [Source:MGI Symbol;Acc:MGI:1917544]"
"3173","Trnau1ap",364.189817187003,-0.0891249497493817,0.0911089971292252,-0.978223364954512,0.327963862874353,0.999948113627776,"MUT","tRNA selenocysteine 1 associated protein 1 [Source:MGI Symbol;Acc:MGI:1919037]"
"3174","Tom1l1",1627.27120846069,0.0889398288720025,0.0909207214166696,0.978212969345138,0.327969003304682,0.999948113627776,"MUT","target of myb1-like 1 (chicken) [Source:MGI Symbol;Acc:MGI:1919193]"
"3175","Bicc1",288.919086663258,0.13169655183523,0.134640752172395,0.978132918231215,0.328008588803038,0.999948113627776,"MUT","BicC family RNA binding protein 1 [Source:MGI Symbol;Acc:MGI:1933388]"
"3176","Gnl2",1015.11750208162,0.063791542764097,0.065225171620228,0.978020313009243,0.328064277645124,0.999948113627776,"MUT","guanine nucleotide binding protein nucleolar 2 [Source:MGI Symbol;Acc:MGI:2385207]"
"3177","Zbtb6",733.862760791628,0.0748631737361555,0.076546434767189,0.978009935588078,0.328069410100933,0.999948113627776,"MUT","zinc finger and BTB domain containing 6 [Source:MGI Symbol;Acc:MGI:2442998]"
"3178","Rfc3",395.138014426325,-0.0780399226626049,0.079798972099029,-0.977956490037977,0.328095843978947,0.999948113627776,"MUT","replication factor C (activator 1) 3 [Source:MGI Symbol;Acc:MGI:1916513]"
"3179","Fscn1",271.349172101382,-0.268351384327089,0.27440243953206,-0.977948245593988,0.328099921759051,0.999948113627776,"MUT","fascin actin-bundling protein 1 [Source:MGI Symbol;Acc:MGI:1352745]"
"3180","D8Ertd738e",1072.30008694221,-0.10300296448115,0.105326501688145,-0.977939671689897,0.328104162528117,0.999948113627776,"MUT","DNA segment, Chr 8, ERATO Doi 738, expressed [Source:MGI Symbol;Acc:MGI:1289231]"
"3181","Pigv",319.062995607158,-0.108061927017421,0.110507019222352,-0.977873874237702,0.328136708022452,0.999948113627776,"MUT","phosphatidylinositol glycan anchor biosynthesis, class V [Source:MGI Symbol;Acc:MGI:2442480]"
"3182","Slc6a20a",6944.90662353771,0.144708182151615,0.147982571408671,0.977873142587767,0.32813706993135,0.999948113627776,"MUT","solute carrier family 6 (neurotransmitter transporter), member 20A [Source:MGI Symbol;Acc:MGI:2143217]"
"3183","Cryab",248.387174254453,-0.140158966968499,0.143345048258308,-0.977773342514998,0.328186438226174,0.999948113627776,"MUT","crystallin, alpha B [Source:MGI Symbol;Acc:MGI:88516]"
"3184","Arih2",1182.82129353787,-0.0579917901638737,0.0593152762066235,-0.977687264944373,0.328229022253929,0.999948113627776,"MUT","ariadne RBR E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:1344361]"
"3185","Plau",182.565887154397,0.177078643472632,0.181170239948783,0.9774157362859,0.328363375550093,0.999948113627776,"MUT","plasminogen activator, urokinase [Source:MGI Symbol;Acc:MGI:97611]"
"3186","Epb41l1",1760.47264225475,0.181043934497192,0.185230038493058,0.977400512195957,0.328370909536949,0.999948113627776,"MUT","erythrocyte membrane protein band 4.1 like 1 [Source:MGI Symbol;Acc:MGI:103010]"
"3187","Phc1",209.199553022372,0.0722604777296036,0.0739353897110661,0.97734627506519,0.328397750924703,0.999948113627776,"MUT","polyhomeotic 1 [Source:MGI Symbol;Acc:MGI:103248]"
"3188","Ncor1",7602.77463413771,0.0890492051207722,0.0911311109068239,0.977154829285684,0.328492506810306,0.999948113627776,"MUT","nuclear receptor co-repressor 1 [Source:MGI Symbol;Acc:MGI:1349717]"
"3189","Akr1c19",1198.40625643105,0.119044673714974,0.121833631412962,0.977108474354392,0.328515452800308,0.999948113627776,"MUT","aldo-keto reductase family 1, member C19 [Source:MGI Symbol;Acc:MGI:2653678]"
"3190","Itgae",247.832595076989,-0.122859542908267,0.125745840870934,-0.977046573129768,0.328546095926427,0.999948113627776,"MUT","integrin alpha E, epithelial-associated [Source:MGI Symbol;Acc:MGI:1298377]"
"3191","Adam9",1173.13234907504,0.0788247017805708,0.0806913106282763,0.976867288024301,0.328634858361488,0.999948113627776,"MUT","ADAM metallopeptidase domain 9 [Source:MGI Symbol;Acc:MGI:105376]"
"3192","Pwwp2a",575.847574700861,0.0816765272368015,0.0836207592731306,0.976749409438167,0.328693227455401,0.999948113627776,"MUT","PWWP domain containing 2A [Source:MGI Symbol;Acc:MGI:1918052]"
"3193","Dhfr",919.564847094862,0.0761000850020946,0.077912837140706,0.976733588390092,0.328701061961842,0.999948113627776,"MUT","dihydrofolate reductase [Source:MGI Symbol;Acc:MGI:94890]"
"3194","Rsbn1l",915.975375946754,0.0687014528447782,0.0703471146801471,0.976606548216634,0.328763976030078,0.999948113627776,"MUT","round spermatid basic protein 1-like [Source:MGI Symbol;Acc:MGI:3036237]"
"3195","Cntn2",16.7167777911048,-0.220343573983242,0.225625148557576,-0.976591374640195,0.328771490957794,0.999948113627776,"MUT","contactin 2 [Source:MGI Symbol;Acc:MGI:104518]"
"3196","Cfap126",42.3735763703765,0.157970537650912,0.161850964501041,0.976024691220769,0.329052228652836,0.999948113627776,"MUT","cilia and flagella associated protein 126 [Source:MGI Symbol;Acc:MGI:1922722]"
"3197","Phf10",1048.84648436116,0.052506529596378,0.0537963619734687,0.976023799198041,0.329052670687628,0.999948113627776,"MUT","PHD finger protein 10 [Source:MGI Symbol;Acc:MGI:1919307]"
"3198","Adrm1",1530.52006825656,-0.0852410497291911,0.0873405854684038,-0.975961510585795,0.329083538267445,0.999948113627776,"MUT","adhesion regulating molecule 1 26S proteasome ubiquitin receptor [Source:MGI Symbol;Acc:MGI:1929289]"
"3199","Aurkb",493.593606337787,-0.0968509473929775,0.0992423823475837,-0.975903087994901,0.329112491717401,0.999948113627776,"MUT","aurora kinase B [Source:MGI Symbol;Acc:MGI:107168]"
"3200","Mfap3l",148.836054602161,0.149808293202514,0.153509026259004,0.975892407458531,0.329117785026,0.999948113627776,"MUT","microfibrillar-associated protein 3-like [Source:MGI Symbol;Acc:MGI:1918556]"
"3201","Cacna2d1",460.402054414499,0.153995858428751,0.157902303475077,0.975260366946181,0.329431124597936,0.999948113627776,"MUT","calcium channel, voltage-dependent, alpha2/delta subunit 1 [Source:MGI Symbol;Acc:MGI:88295]"
"3202","Tnrc6a",3025.73957325084,0.086370162882555,0.0885612170971302,0.975259438765705,0.32943158489354,0.999948113627776,"MUT","trinucleotide repeat containing 6a [Source:MGI Symbol;Acc:MGI:2385292]"
"3203","Mysm1",729.11683596823,0.119862576162234,0.122943597905272,0.974939551180116,0.329590245722662,0.999948113627776,"MUT","myb-like, SWIRM and MPN domains 1 [Source:MGI Symbol;Acc:MGI:2444584]"
"3204","Smim10l1",1411.2656810102,0.0625240955070082,0.0641425572177103,0.97476773953354,0.329675482894775,0.999948113627776,"MUT","small integral membrane protein 10 like 1 [Source:MGI Symbol;Acc:MGI:1914379]"
"3205","Ube2e3",1193.7113469531,-0.0745606427590664,0.0765076662728108,-0.974551262525748,0.329782899246159,0.999948113627776,"MUT","ubiquitin-conjugating enzyme E2E 3 [Source:MGI Symbol;Acc:MGI:107412]"
"3206","Fndc10",203.131103872072,-0.119252500228179,0.12238549892373,-0.974400572591505,0.329857685290936,0.999948113627776,"MUT","fibronectin type III domain containing 10 [Source:MGI Symbol;Acc:MGI:2444790]"
"3207","Gm9964",82.6368816996107,0.119992487244925,0.123180540231984,0.974118858538414,0.329997526870991,0.999948113627776,"MUT","predicted gene 9964 [Source:MGI Symbol;Acc:MGI:3642605]"
"3208","Rhbdl1",19.3142814431954,0.282402008605577,0.289926054851572,0.974048395719914,0.330032510295524,0.999948113627776,"MUT","rhomboid like 1 [Source:MGI Symbol;Acc:MGI:2384891]"
"3209","Zfp513",456.111578169432,0.0527379022044383,0.0541510546849223,0.9739035095677,0.330104451008292,0.999948113627776,"MUT","zinc finger protein 513 [Source:MGI Symbol;Acc:MGI:2141255]"
"3210","Phactr4",1946.18268254761,0.10533839833257,0.108168024013359,0.973840460648156,0.330135760028808,0.999948113627776,"MUT","phosphatase and actin regulator 4 [Source:MGI Symbol;Acc:MGI:2140327]"
"3211","Nrsn1",45.4834600273306,-0.163887693676245,0.168307401767832,-0.973740263083125,0.330185520389656,0.999948113627776,"MUT","neurensin 1 [Source:MGI Symbol;Acc:MGI:894662]"
"3212","Cpxm2",163.449542198664,0.120523800457355,0.123797588007211,0.973555320401993,0.330277379829546,0.999948113627776,"MUT","carboxypeptidase X, M14 family member 2 [Source:MGI Symbol;Acc:MGI:1926006]"
"3213","Pex12",279.392817059842,0.0540130503090358,0.0554817046789909,0.973529033066801,0.330290437865602,0.999948113627776,"MUT","peroxisomal biogenesis factor 12 [Source:MGI Symbol;Acc:MGI:2144177]"
"3214","Spry2",413.499093089929,0.0768840611996636,0.0789765158697155,0.973505356028825,0.330302199542198,0.999948113627776,"MUT","sprouty RTK signaling antagonist 2 [Source:MGI Symbol;Acc:MGI:1345138]"
"3215","Rnf145",1503.48690364728,-0.117013076451209,0.120215800440121,-0.973358543742286,0.330375135267299,0.999948113627776,"MUT","ring finger protein 145 [Source:MGI Symbol;Acc:MGI:1921565]"
"3216","Ndor1",628.969619414002,-0.101098476906616,0.103877381855045,-0.973248219209966,0.330429950889345,0.999948113627776,"MUT","NADPH dependent diflavin oxidoreductase 1 [Source:MGI Symbol;Acc:MGI:1926047]"
"3217","Tpd52l2",903.358021007803,-0.0608737944555358,0.0625498661492876,-0.973204232128147,0.330451807862321,0.999948113627776,"MUT","tumor protein D52-like 2 [Source:MGI Symbol;Acc:MGI:1913564]"
"3218","Trmt112",296.161019985251,-0.115418672342999,0.118599670487501,-0.973178693233912,0.33046449844745,0.999948113627776,"MUT","tRNA methyltransferase 11-2 [Source:MGI Symbol;Acc:MGI:1914924]"
"3219","Lgals8",1847.19887212142,0.083252437387809,0.0855913442905761,0.972673558031445,0.3307155710486,0.999948113627776,"MUT","lectin, galactose binding, soluble 8 [Source:MGI Symbol;Acc:MGI:1928481]"
"3220","Pwwp2b",321.20237195207,-0.076468157550086,0.0786250687082604,-0.972567131659017,0.330768484992139,0.999948113627776,"MUT","PWWP domain containing 2B [Source:MGI Symbol;Acc:MGI:2142008]"
"3221","Tor4a",682.761745037726,0.0589061344946538,0.0605834719999323,0.972313612113872,0.330894553998932,0.999948113627776,"MUT","torsin family 4, member A [Source:MGI Symbol;Acc:MGI:2442720]"
"3222","BC028528",73.7037659511475,0.159298859277695,0.163886826875202,0.972005269215438,0.33104792719301,0.999948113627776,"MUT","cDNA sequence BC028528 [Source:MGI Symbol;Acc:MGI:2385885]"
"3223","Smim4",73.7255828538917,-0.134964449378985,0.138871053124895,-0.971868840496254,0.331115803029521,0.999948113627776,"MUT",NA
"3224","Unc119b",936.302871064113,-0.0551864845623264,0.0567893399201619,-0.971775418413229,0.331162287452833,0.999948113627776,"MUT","unc-119 lipid binding chaperone B [Source:MGI Symbol;Acc:MGI:2147162]"
"3225","Dhx57",523.880518538728,0.0692244258397052,0.0712453666300426,0.971634074102929,0.33123262476548,0.999948113627776,"MUT","DExH-box helicase 57 [Source:MGI Symbol;Acc:MGI:2147067]"
"3226","Rpl31",11803.1139815072,-0.0796464706269094,0.0819808403412399,-0.971525423445114,0.331286699269749,0.999948113627776,"MUT","ribosomal protein L31 [Source:MGI Symbol;Acc:MGI:2149632]"
"3227","Tmem218",119.933359881236,-0.0827800270635629,0.0852094453038319,-0.971488862160687,0.331304896792298,0.999948113627776,"MUT","transmembrane protein 218 [Source:MGI Symbol;Acc:MGI:1913529]"
"3228","Rpsa",17476.9725699254,-0.0923835688356386,0.0951197891201269,-0.971233953420221,0.331431789607523,0.999948113627776,"MUT","ribosomal protein SA [Source:MGI Symbol;Acc:MGI:105381]"
"3229","Uqcc3",337.5198541956,-0.105967635728108,0.109107976634538,-0.971218044699435,0.331439709963193,0.999948113627776,"MUT","ubiquinol-cytochrome c reductase complex assembly factor 3 [Source:MGI Symbol;Acc:MGI:2147553]"
"3230","Romo1",514.509476696197,-0.156196510138823,0.160842982253345,-0.971111751041754,0.33149263273087,0.999948113627776,"MUT","reactive oxygen species modulator 1 [Source:MGI Symbol;Acc:MGI:1914317]"
