"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","value","description"
"3885","Pou2f3",145.713417955852,0.455505755370797,0.240541299987803,1.89366963342218,0.0582688744155811,0.227339063147295,"MUT","POU domain, class 2, transcription factor 3 [Source:MGI Symbol;Acc:MGI:102565]"
"3886","Sema4b",1426.23780997548,-0.308217513816249,0.162774542700751,-1.89352406526421,0.0582882109939086,0.227339063147295,"MUT","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B [Source:MGI Symbol;Acc:MGI:107559]"
"3887","Fuca1",3276.52857921594,-0.282188137388448,0.149029361547034,-1.89350698720794,0.0582904799106324,0.227339063147295,"MUT","fucosidase, alpha-L- 1, tissue [Source:MGI Symbol;Acc:MGI:95593]"
"3888","Zfp354a",114.668119503195,-0.327726327757895,0.173082769795623,-1.89346593046134,0.0582959348327176,0.227339063147295,"MUT","zinc finger protein 354A [Source:MGI Symbol;Acc:MGI:103172]"
"3889","Eid2b",94.2495195383132,0.362203933209413,0.191294694507553,1.89343428547158,0.0583001395700514,0.227339063147295,"MUT","EP300 interacting inhibitor of differentiation 2B [Source:MGI Symbol;Acc:MGI:1924095]"
"3890","Slc10a6",46.8714634232233,0.578502306171516,0.305674530322245,1.89254337141421,0.0584186206573444,0.227742514722012,"MUT","solute carrier family 10 (sodium/bile acid cotransporter family), member 6 [Source:MGI Symbol;Acc:MGI:1923000]"
"3891","Dram1",185.502596620491,0.59042663047783,0.31201390372206,1.8923087190492,0.0584498599163735,0.227757891422425,"MUT","DNA-damage regulated autophagy modulator 1 [Source:MGI Symbol;Acc:MGI:1918962]"
"3892","Limk1",176.168352396363,0.384450801364491,0.203167158475744,1.89228812495496,0.0584526022694413,0.227757891422425,"MUT","LIM domain kinase 1 [Source:MGI Symbol;Acc:MGI:104572]"
"3893","Cd59a",518.97602133688,0.635988881182242,0.336233899644082,1.89150731635169,0.0585566552578927,0.228104720520407,"MUT","CD59a antigen [Source:MGI Symbol;Acc:MGI:109177]"
"3894","Shc3",3.6365814983687,1.15016050122868,0.608126281167117,1.89131852519397,0.0585818372376893,0.228144212046625,"MUT","src homology 2 domain-containing transforming protein C3 [Source:MGI Symbol;Acc:MGI:106179]"
"3895","Ppp2r2d",718.715363287296,-0.252825466351234,0.133721424456444,-1.89068780398451,0.0586660314471265,0.228413444645873,"MUT","protein phosphatase 2, regulatory subunit B, delta [Source:MGI Symbol;Acc:MGI:1289252]"
"3896","Ccnyl1",880.200021736075,-0.595345598099803,0.315046012417061,-1.88970999357287,0.0587967568039306,0.228863659376696,"MUT","cyclin Y-like 1 [Source:MGI Symbol;Acc:MGI:2138614]"
"3897","Ldhb",509.414285246913,0.679719558234303,0.359850504310153,1.888894277187,0.0589059964621005,0.2292300324218,"MUT","lactate dehydrogenase B [Source:MGI Symbol;Acc:MGI:96763]"
"3898","Fbxl12",305.483050564344,0.269264522698165,0.142570750129036,1.88863790401931,0.0589403643986002,0.229304932299839,"MUT","F-box and leucine-rich repeat protein 12 [Source:MGI Symbol;Acc:MGI:1354738]"
"3899","C1galt1c1",1119.13628972688,-0.247900109808825,0.131324318877167,-1.88769385539853,0.0590670617544654,0.229738905233769,"MUT","C1GALT1-specific chaperone 1 [Source:MGI Symbol;Acc:MGI:1913493]"
"3900","Klk1b27",2.87833953050167,1.2230465600264,0.648143506653628,1.8869996342955,0.059160374838407,0.23001130962955,"MUT","kallikrein 1-related peptidase b27 [Source:MGI Symbol;Acc:MGI:891980]"
"3901","Slc30a7",1540.78735611348,-0.288957095282415,0.153134704091517,-1.8869471619557,0.0591674328298631,0.23001130962955,"MUT","solute carrier family 30 (zinc transporter), member 7 [Source:MGI Symbol;Acc:MGI:1913750]"
"3902","E130012A19Rik",25.8332277327954,0.733258947340061,0.388648763867193,1.88668796999089,0.0592023066830109,0.230036959273237,"MUT",NA
"3903","Dguok",344.733294784081,0.180226905288718,0.0955263253889368,1.88667264814094,0.0592043687466828,0.230036959273237,"MUT","deoxyguanosine kinase [Source:MGI Symbol;Acc:MGI:1351602]"
"3904","Rtp4",346.447072175739,-0.677529636895592,0.359263157162328,-1.88588677516258,0.0593102140168312,0.230389189437819,"MUT","receptor transporter protein 4 [Source:MGI Symbol;Acc:MGI:1915025]"
"3905","Abcb10",946.149848359782,-0.353067750042561,0.18728072455877,-1.88523272149006,0.05939842489819,0.230672756358784,"MUT","ATP-binding cassette, sub-family B member 10 [Source:MGI Symbol;Acc:MGI:1860508]"
"3906","Hhatl",129.058573551708,0.824868795914273,0.437573124616456,1.8850993114289,0.0594164310010117,0.230683608840333,"MUT","hedgehog acyltransferase-like [Source:MGI Symbol;Acc:MGI:1922020]"
"3907","Suds3",2144.63403936182,-0.209461604812218,0.111139772145948,-1.88466829441718,0.059474635505679,0.2307863927733,"MUT","suppressor of defective silencing 3 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1919204]"
"3908","Oaz2",988.311937498391,0.318550325823519,0.169027343239604,1.88460825164813,0.0594827474295609,0.2307863927733,"MUT","ornithine decarboxylase antizyme 2 [Source:MGI Symbol;Acc:MGI:109492]"
"3909","Cyb5d2",167.275374789817,-0.356535369055251,0.189187066940222,-1.8845652338799,0.0594885597989337,0.2307863927733,"MUT","cytochrome b5 domain containing 2 [Source:MGI Symbol;Acc:MGI:2684848]"
"3910","Arf1",10179.9457639744,-0.314196640037914,0.166748663808875,-1.88425282014878,0.0595307858915245,0.230818106346403,"MUT","ARF GTPase 1 [Source:MGI Symbol;Acc:MGI:99431]"
"3911","Ipo7",2939.41909752274,-0.279140546496521,0.148149274561729,-1.88418436284825,0.059540041956398,0.230818106346403,"MUT","importin 7 [Source:MGI Symbol;Acc:MGI:2152414]"
"3912","Thrsp",46.4869615059766,0.569104261233397,0.302045558951174,1.88416695550685,0.0595423957815449,0.230818106346403,"MUT","thyroid hormone responsive [Source:MGI Symbol;Acc:MGI:109126]"
"3913","Dusp1",331.911084749886,0.364734223606328,0.193753050791774,1.88246957720582,0.0597722867785919,0.231650071300114,"MUT","dual specificity phosphatase 1 [Source:MGI Symbol;Acc:MGI:105120]"
"3914","Sar1b",2466.45563234829,-0.542137992793819,0.288029562806797,-1.88223037771116,0.059804742795408,0.23171663885855,"MUT","secretion associated Ras related GTPase 1B [Source:MGI Symbol;Acc:MGI:1913647]"
"3915","Lrrc36",7.19635781166325,0.828601011900212,0.440299868295738,1.88190156655614,0.0598493817137079,0.23183036364965,"MUT","leucine rich repeat containing 36 [Source:MGI Symbol;Acc:MGI:2448585]"
"3916","Klhl18",695.129520971692,-0.149529867111095,0.079473316195562,-1.88151035176565,0.0599025284528345,0.23197697752483,"MUT","kelch-like 18 [Source:MGI Symbol;Acc:MGI:2143315]"
"3917","Ormdl3",894.959869151019,-0.419043695645247,0.222784609159886,-1.88093646695545,0.0599805618279545,0.232219867276214,"MUT","ORM1-like 3 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1913862]"
"3918","Zbtb4",1508.65351175299,0.358298517128364,0.190515486199161,1.88067922601214,0.0600155672422948,0.23229608913461,"MUT","zinc finger and BTB domain containing 4 [Source:MGI Symbol;Acc:MGI:1922830]"
"3919","Ntn5",2.61595692320036,2.48586218983122,1.32214328161367,1.88017609316687,0.0600840826619073,0.232343604189584,"MUT","netrin 5 [Source:MGI Symbol;Acc:MGI:2685330]"
"3920","Hnrnpul1",5875.47911964817,-0.196778617191116,0.104664775578485,-1.88008445155991,0.0600965691751433,0.232343604189584,"MUT","heterogeneous nuclear ribonucleoprotein U-like 1 [Source:MGI Symbol;Acc:MGI:2443517]"
"3921","Emb",349.558063924781,0.448676566388149,0.238652546302876,1.88004097730736,0.0601024934578045,0.232343604189584,"MUT","embigin [Source:MGI Symbol;Acc:MGI:95321]"
"3922","Dtx2",181.929041874323,0.246372989199654,0.131049960537279,1.87999285302776,0.0601090519692938,0.232343604189584,"MUT","deltex 2, E3 ubiquitin ligase [Source:MGI Symbol;Acc:MGI:1921448]"
"3923","Arnt",1532.8151912331,-0.200810400205961,0.106820592011397,-1.87988473406453,0.060123788888372,0.232343604189584,"MUT","aryl hydrocarbon receptor nuclear translocator [Source:MGI Symbol;Acc:MGI:88071]"
"3924","Gtpbp10",248.511684662179,-0.304476602388334,0.161968293514351,-1.87985312299013,0.0601280981327405,0.232343604189584,"MUT","GTP-binding protein 10 (putative) [Source:MGI Symbol;Acc:MGI:2385599]"
"3925","Prdm15",348.065125859096,-0.241391764030046,0.128413410216425,-1.87980183396119,0.0601350904348249,0.232343604189584,"MUT","PR domain containing 15 [Source:MGI Symbol;Acc:MGI:1930121]"
"3926","Hist1h4c",8.49738079102354,-0.836822721827842,0.445195143748358,-1.87967621295718,0.0601522193626558,0.232350587527936,"MUT",NA
"3927","Me2",10564.7791281757,-0.543244819288899,0.289030990683451,-1.87953830834654,0.060171027867279,0.232364053375932,"MUT","malic enzyme 2, NAD(+)-dependent, mitochondrial [Source:MGI Symbol;Acc:MGI:2147351]"
"3928","Icmt",1279.83514862423,-0.21607097586675,0.114971630406782,-1.87934166978643,0.0601978553983367,0.232385655268286,"MUT","isoprenylcysteine carboxyl methyltransferase [Source:MGI Symbol;Acc:MGI:1888594]"
"3929","Mapre3",484.965812014909,-0.335453468312814,0.178501752793764,-1.87927268535222,0.0602072693405272,0.232385655268286,"MUT","microtubule-associated protein, RP/EB family, member 3 [Source:MGI Symbol;Acc:MGI:2140967]"
"3930","Endod1",1227.63811864415,-0.287493073812804,0.153011699586104,-1.87889602292159,0.0602586920058158,0.232470861177164,"MUT","endonuclease domain containing 1 [Source:MGI Symbol;Acc:MGI:1919196]"
"3931","Cnga3",26.6169398761167,0.865540848870286,0.460666935574277,1.87888641886417,0.0602600036457258,0.232470861177164,"MUT","cyclic nucleotide gated channel alpha 3 [Source:MGI Symbol;Acc:MGI:1341818]"
"3932","Prickle3",186.491364595545,0.274996367852325,0.146375398747795,1.87870619110076,0.0602846220000696,0.232506686833941,"MUT","prickle planar cell polarity protein 3 [Source:MGI Symbol;Acc:MGI:1859635]"
"3933","Capn7",1700.57450044563,-0.174899821720373,0.0931309235185287,-1.8779994346945,0.060381242421036,0.232780140210887,"MUT","calpain 7 [Source:MGI Symbol;Acc:MGI:1338030]"
"3934","Dnaaf3",44.8521287001002,0.578138697417574,0.307854142319502,1.87796302840571,0.0603862229864577,0.232780140210887,"MUT","dynein, axonemal assembly factor 3 [Source:MGI Symbol;Acc:MGI:3588207]"
"3935","Hist1h2bh",22.7826519052137,-0.541572153100894,0.288427353481161,-1.87767264985243,0.0604259604403386,0.232873434133151,"MUT",NA
"3936","Dnal1",164.363265397975,0.510696761831633,0.271999975596096,1.87756179283629,0.0604411366137873,0.232873434133151,"MUT","dynein, axonemal, light chain 1 [Source:MGI Symbol;Acc:MGI:1921462]"
"3937","Ints4",955.761695415909,0.276891211781573,0.147529375848179,1.87685476326097,0.0605380023384334,0.233187402962241,"MUT","integrator complex subunit 4 [Source:MGI Symbol;Acc:MGI:1917164]"
"3938","Poglut1",576.387483235323,0.235492197250206,0.125482242777287,1.87669738791784,0.0605595808525696,0.23321128583779,"MUT","protein O-glucosyltransferase 1 [Source:MGI Symbol;Acc:MGI:2444232]"
"3939","Cdkl4",9.65969115053366,0.553909829025167,0.295205805131735,1.87635141110449,0.0606070418614523,0.233334803206125,"MUT","cyclin dependent kinase like 4 [Source:MGI Symbol;Acc:MGI:3587025]"
"3940","Sbno2",1050.84115957473,-0.31554768131055,0.168198475207742,-1.87604364974663,0.0606492863856755,0.233438179705271,"MUT","strawberry notch 2 [Source:MGI Symbol;Acc:MGI:2448490]"
"3941","Igkc",81010.2546262495,0.714775030901433,0.381055447518694,1.87577696515247,0.0606859122834207,0.233519883222044,"MUT","immunoglobulin kappa constant [Source:MGI Symbol;Acc:MGI:96495]"
"3942","Aplf",227.022940491962,-0.136700680238619,0.0728850984475787,-1.87556418459033,0.0607151482595273,0.233573116021241,"MUT","aprataxin and PNKP like factor [Source:MGI Symbol;Acc:MGI:1919353]"
"3943","Pold1",533.054160229708,0.491231228038399,0.261932598719828,1.87541081346594,0.0607362286364524,0.23359495492564,"MUT","polymerase (DNA directed), delta 1, catalytic subunit [Source:MGI Symbol;Acc:MGI:97741]"
"3944","Cdadc1",578.530867254586,-0.15914286784839,0.0848685486880375,-1.875168956092,0.0607694834912712,0.233626427479642,"MUT","cytidine and dCMP deaminase domain containing 1 [Source:MGI Symbol;Acc:MGI:1919141]"
"3945","Nlrc5",554.970520512727,0.635259744394039,0.33878220953989,1.8751272248233,0.060775222974427,0.233626427479642,"MUT","NLR family, CARD domain containing 5 [Source:MGI Symbol;Acc:MGI:3612191]"
"3946","Scg5",130.296426706167,0.479526922629869,0.25578043246367,1.8747599963417,0.0608257488761426,0.233642604904465,"MUT","secretogranin V [Source:MGI Symbol;Acc:MGI:98289]"
"3947","Fam129a",2072.20236838439,0.618371495715791,0.329859057104505,1.8746536813142,0.0608403829469486,0.233642604904465,"MUT",NA
"3948","Porcn",79.1244180037574,0.452305335446281,0.241278341291389,1.87462054416247,0.060844944812067,0.233642604904465,"MUT","porcupine O-acyltransferase [Source:MGI Symbol;Acc:MGI:1890212]"
"3949","Trappc11",1362.71577599018,-0.185256965610215,0.0988260319422045,-1.87457658644593,0.0608509967403213,0.233642604904465,"MUT","trafficking protein particle complex 11 [Source:MGI Symbol;Acc:MGI:2444585]"
"3950","AU040320",3434.38277460773,-0.490157692456288,0.261482847309365,-1.8745309587224,0.0608572791161677,0.233642604904465,"MUT","expressed sequence AU040320 [Source:MGI Symbol;Acc:MGI:2140475]"
"3951","Tnip3",17.3105967927983,0.900483139250376,0.480428891396105,1.87433178015921,0.0608847098455976,0.233642604904465,"MUT","TNFAIP3 interacting protein 3 [Source:MGI Symbol;Acc:MGI:3041165]"
"3952","Spic",16.2978886969073,1.22327829932037,0.652718432372532,1.87412862675555,0.0609126985384128,0.233642604904465,"MUT","Spi-C transcription factor (Spi-1/PU.1 related) [Source:MGI Symbol;Acc:MGI:1341168]"
"3953","Ctc1",566.072556957102,0.328418697017955,0.175248313176073,1.87401916210167,0.0609277840361757,0.233642604904465,"MUT","CTS telomere maintenance complex component 1 [Source:MGI Symbol;Acc:MGI:1916214]"
"3954","Csmd1",50.8452359466228,0.878483705507653,0.468821408899368,1.87381311696074,0.0609561878401312,0.233642604904465,"MUT","CUB and Sushi multiple domains 1 [Source:MGI Symbol;Acc:MGI:2137383]"
"3955","Fat3",72.3718960429142,0.775791265451183,0.414025407647712,1.87377694972597,0.0609611747094715,0.233642604904465,"MUT","FAT atypical cadherin 3 [Source:MGI Symbol;Acc:MGI:2444314]"
"3956","Ipo13",636.594026454339,0.441136072063172,0.235430784327135,1.87373997552591,0.0609662731954724,0.233642604904465,"MUT","importin 13 [Source:MGI Symbol;Acc:MGI:2385205]"
"3957","Baiap2l2",3274.0522028234,-0.295182328916227,0.157542340816892,-1.87366981717829,0.0609759485165507,0.233642604904465,"MUT","BAI1-associated protein 2-like 2 [Source:MGI Symbol;Acc:MGI:2652819]"
"3958","Coa7",501.591989733816,-0.410003188056616,0.218826799560244,-1.87364248291599,0.0609797184445679,0.233642604904465,"MUT","cytochrome c oxidase assembly factor 7 [Source:MGI Symbol;Acc:MGI:1917143]"
"3959","Srgap3",292.622285301888,0.486759487244277,0.259839200155534,1.87331044335464,0.0610255285977824,0.233758518931269,"MUT","SLIT-ROBO Rho GTPase activating protein 3 [Source:MGI Symbol;Acc:MGI:2152938]"
"3960","Hdac4",792.020475730502,-0.187472822136074,0.100085718005342,-1.87312261801497,0.0610514547203123,0.233758518931269,"MUT","histone deacetylase 4 [Source:MGI Symbol;Acc:MGI:3036234]"
"3961","Grb14",218.921444244405,0.576737977843165,0.307910888936308,1.87306782113336,0.0610590202251952,0.233758518931269,"MUT","growth factor receptor bound protein 14 [Source:MGI Symbol;Acc:MGI:1355324]"
"3962","Aldoc",166.818290624101,0.500032544010451,0.266972138488467,1.87297650923994,0.0610716288826698,0.233758518931269,"MUT","aldolase C, fructose-bisphosphate [Source:MGI Symbol;Acc:MGI:101863]"
"3963","Apcdd1",118.991351847163,-0.352388049954995,0.188160632994976,-1.87280433928176,0.0610954085641723,0.233790530122552,"MUT","adenomatosis polyposis coli down-regulated 1 [Source:MGI Symbol;Acc:MGI:3513977]"
"3964","Prmt8",9.41430842311583,1.11786023790675,0.59706641810282,1.87225441594714,0.0611714139664863,0.234007374615755,"MUT","protein arginine N-methyltransferase 8 [Source:MGI Symbol;Acc:MGI:3043083]"
"3965","Amer2",4.55516419281812,1.03047547979227,0.550466858120448,1.87200276381905,0.0612062211439738,0.234007374615755,"MUT","APC membrane recruitment 2 [Source:MGI Symbol;Acc:MGI:1919375]"
"3966","Grhl2",533.220770452657,-0.352343741997357,0.188218006418447,-1.8719980553509,0.0612068725504155,0.234007374615755,"MUT","grainyhead like transcription factor 2 [Source:MGI Symbol;Acc:MGI:2182543]"
"3967","Igkv9-120",855.042957891272,1.01334566706766,0.541332168103333,1.87194799566063,0.0612137985559314,0.234007374615755,"MUT","immunoglobulin kappa chain variable 9-120 [Source:MGI Symbol;Acc:MGI:3647784]"
"3968","Met",1536.8269409097,-0.324227608049695,0.17321655444992,-1.87180497314091,0.0612335900046481,0.234024040428551,"MUT","met proto-oncogene [Source:MGI Symbol;Acc:MGI:96969]"
"3969","Gpm6b",429.489966186237,0.575373093431299,0.30744655778438,1.87145726261416,0.061281728272644,0.23411004933711,"MUT","glycoprotein m6b [Source:MGI Symbol;Acc:MGI:107672]"
"3970","Cnksr2",80.7119202272492,0.784419197221263,0.419157346739572,1.8714194164146,0.061286969724255,0.23411004933711,"MUT","connector enhancer of kinase suppressor of Ras 2 [Source:MGI Symbol;Acc:MGI:2661175]"
"3971","Rpl39l",1.75022280936059,1.85770929976888,0.992989161602092,1.87082535399646,0.0613692921525078,0.234365478592994,"MUT","ribosomal protein L39-like [Source:MGI Symbol;Acc:MGI:1915422]"
"3972","Eya3",1145.13057151004,-0.328898363358559,0.175845772418002,-1.87037970168959,0.0614311086838671,0.234542488215218,"MUT","EYA transcriptional coactivator and phosphatase 3 [Source:MGI Symbol;Acc:MGI:109339]"
"3973","Cidec",443.021968286133,-0.932640287962702,0.498736770680544,-1.87000506638017,0.061483114311159,0.234681960364643,"MUT","cell death-inducing DFFA-like effector c [Source:MGI Symbol;Acc:MGI:95585]"
"3974","Bst2",243.535318088781,0.551955205825707,0.295202901399957,1.86974858041076,0.0615187398566258,0.234758855039187,"MUT","bone marrow stromal cell antigen 2 [Source:MGI Symbol;Acc:MGI:1916800]"
"3975","Tfpi",948.540307400937,-0.414477546638276,0.221800304261733,-1.86869692545226,0.0616649920181319,0.23525776200125,"MUT","tissue factor pathway inhibitor [Source:MGI Symbol;Acc:MGI:1095418]"
"3976","Rpl13a",18948.0080748276,0.339815697768924,0.181858460571695,1.8685723870128,0.0616823304464593,0.235263997227654,"MUT","ribosomal protein L13A [Source:MGI Symbol;Acc:MGI:1351455]"
"3977","Pcsk5",2514.4504305818,-0.635070954884774,0.339907580535525,-1.8683636119095,0.0617114054823018,0.235263997227654,"MUT","proprotein convertase subtilisin/kexin type 5 [Source:MGI Symbol;Acc:MGI:97515]"
"3978","2610020H08Rik",133.318658274834,-0.339172651528948,0.181536200270223,-1.86834720030538,0.0617136915229315,0.235263997227654,"MUT",NA
"3979","Tmem200b",45.3832260146722,0.486414023063804,0.26036717573393,1.86818488810153,0.0617363044403228,0.235263997227654,"MUT","transmembrane protein 200B [Source:MGI Symbol;Acc:MGI:3646343]"
"3980","Pold4",435.700137990147,0.474899706126839,0.254211509293492,1.86812826628773,0.061744194458692,0.235263997227654,"MUT","polymerase (DNA-directed), delta 4 [Source:MGI Symbol;Acc:MGI:1916995]"
"3981","Ctxn3",120.329921624747,0.610402589851195,0.326844736868863,1.86756132498502,0.0618232414392415,0.235506017690554,"MUT","cortexin 3 [Source:MGI Symbol;Acc:MGI:3642816]"
"3982","BC037034",468.131314814721,0.22986489889252,0.123105767162055,1.86721470643961,0.06187161070184,0.235582928787561,"MUT",NA
"3983","Ppp1r10",1222.16896013586,-0.250723758438016,0.134278365345918,-1.86719400248969,0.0618745008480616,0.235582928787561,"MUT","protein phosphatase 1, regulatory subunit 10 [Source:MGI Symbol;Acc:MGI:1289273]"
"3984","Tada2b",627.999024927077,-0.258521668266039,0.138467351006991,-1.86702256081281,0.0618984373630054,0.235614910293669,"MUT","transcriptional adaptor 2B [Source:MGI Symbol;Acc:MGI:3035274]"
"3985","Tbc1d13",1597.06862974065,-0.31233679236149,0.167378407847804,-1.86605187836113,0.0620341076431476,0.236072080905479,"MUT","TBC1 domain family, member 13 [Source:MGI Symbol;Acc:MGI:2385326]"
"3986","Slc38a9",425.049573349601,0.238190291867337,0.127652863015347,1.86592205016741,0.0620522721036118,0.23607614563126,"MUT","solute carrier family 38, member 9 [Source:MGI Symbol;Acc:MGI:1918839]"
"3987","Pfkp",5037.91625415064,-0.426221629555958,0.22843641550724,-1.86582173691326,0.0620663100977141,0.23607614563126,"MUT","phosphofructokinase, platelet [Source:MGI Symbol;Acc:MGI:1891833]"
"3988","Fbxo47",13.601678958127,0.432342959748869,0.2317530422934,1.86553304962237,0.0621067241135705,0.236148848297482,"MUT","F-box protein 47 [Source:MGI Symbol;Acc:MGI:1920223]"
"3989","Gcnt3",1990.76223043919,-0.388632202488631,0.208330185890325,-1.86546275484641,0.0621165681410258,0.236148848297482,"MUT","glucosaminyl (N-acetyl) transferase 3, mucin type [Source:MGI Symbol;Acc:MGI:1919327]"
"3990","Akr1c14",2270.14983984531,-0.803661454795863,0.431000221195678,-1.86464278966342,0.062231490834853,0.236526455767054,"MUT","aldo-keto reductase family 1, member C14 [Source:MGI Symbol;Acc:MGI:2145458]"
"3991","Shb",486.247321837072,-0.289541119966397,0.15530532776856,-1.86433475352422,0.0622747092455763,0.236631412104526,"MUT","src homology 2 domain-containing transforming protein B [Source:MGI Symbol;Acc:MGI:98294]"
"3992","Kcnb1",170.543856749382,0.636917217989553,0.341661963818604,1.86417361438485,0.0622973274487057,0.236642544761487,"MUT","potassium voltage gated channel, Shab-related subfamily, member 1 [Source:MGI Symbol;Acc:MGI:96666]"
"3993","Sqrdl",2823.19267586007,-0.423504350995088,0.227190745834555,-1.86409155636776,0.0623088480865558,0.236642544761487,"MUT",NA
"3994","Stk4",2076.7180484823,0.351957416294122,0.188878338329093,1.86340805095864,0.062404878178506,0.236947916268664,"MUT","serine/threonine kinase 4 [Source:MGI Symbol;Acc:MGI:1929004]"
"3995","Csrnp3",44.8391253870163,0.725610450469535,0.389428208673874,1.86327141770358,0.0624240893418167,0.236961162477674,"MUT","cysteine-serine-rich nuclear protein 3 [Source:MGI Symbol;Acc:MGI:1925021]"
"3996","Mcfd2",2988.69331703572,-0.437846299722921,0.235001859429155,-1.86316100130653,0.0624396178872922,0.236961162477674,"MUT","multiple coagulation factor deficiency 2 [Source:MGI Symbol;Acc:MGI:2183439]"
"3997","Hk3",62.9175205875923,0.6564892922345,0.352445837789947,1.86266717278062,0.0625091071722893,0.237165526711976,"MUT","hexokinase 3 [Source:MGI Symbol;Acc:MGI:2670962]"
"3998","Akr1cl",6.81870960571546,1.06261672864305,0.570594716618085,1.86229682416475,0.0625612628908399,0.237304039954874,"MUT","aldo-keto reductase family 1, member C-like [Source:MGI Symbol;Acc:MGI:1918111]"
"3999","Sos2",1620.23354993064,-0.306371509015497,0.164539013590032,-1.86199918384619,0.062603205273494,0.237390336425562,"MUT","SOS Ras/Rho guanine nucleotide exchange factor 2 [Source:MGI Symbol;Acc:MGI:98355]"
"4000","Aga",322.89619082596,-0.167269915978593,0.0898376534547528,-1.86191323510959,0.0626153211804977,0.237390336425562,"MUT","aspartylglucosaminidase [Source:MGI Symbol;Acc:MGI:104873]"
"4001","Bri3bp",1323.57887933781,0.459929502832545,0.24705794657114,1.86162602424168,0.0626558224069404,0.237463534204152,"MUT","Bri3 binding protein [Source:MGI Symbol;Acc:MGI:1924059]"
"4002","Klhl29",152.492866967377,0.589688063777202,0.316782110084674,1.8614942100726,0.0626744175186516,0.237463534204152,"MUT","kelch-like 29 [Source:MGI Symbol;Acc:MGI:2683857]"
"4003","Zfp598",1167.01797978379,-0.153706410090255,0.0825737814053675,-1.86144327502318,0.0626816041819466,0.237463534204152,"MUT","zinc finger protein 598 [Source:MGI Symbol;Acc:MGI:2670965]"
"4004","Repin1",190.212893918647,0.314206056549211,0.16880842555449,1.86131738103195,0.0626993700750168,0.237471515281626,"MUT","replication initiator 1 [Source:MGI Symbol;Acc:MGI:1889817]"
"4005","Fam234a",4134.6148152163,-0.515765896345532,0.277132221569615,-1.86108238668297,0.0627325431189422,0.237472258785999,"MUT","family with sequence similarity 234, member A [Source:MGI Symbol;Acc:MGI:2146854]"
"4006","Kcng4",28.044888990585,0.65952984513611,0.354402394787123,1.86096328590631,0.0627493615546377,0.237472258785999,"MUT","potassium voltage-gated channel, subfamily G, member 4 [Source:MGI Symbol;Acc:MGI:1913983]"
"4007","Dpp9",926.05239364405,-0.134990313271894,0.0725442347242956,-1.86080001787771,0.0627724229860545,0.237472258785999,"MUT","dipeptidylpeptidase 9 [Source:MGI Symbol;Acc:MGI:2443967]"
"4008","Prdm10",482.100113041632,-0.196109879688722,0.105390820635896,-1.86078710181262,0.0627742476652779,0.237472258785999,"MUT","PR domain containing 10 [Source:MGI Symbol;Acc:MGI:2682952]"
"4009","Proz",246.759759000798,-0.953880135255078,0.512653416809373,-1.86067254011841,0.0627904339523603,0.237472258785999,"MUT","protein Z, vitamin K-dependent plasma glycoprotein [Source:MGI Symbol;Acc:MGI:1860488]"
"4010","Snx2",2230.29425861294,0.266650651918394,0.143310430920378,1.86065068820107,0.0627935217759219,0.237472258785999,"MUT","sorting nexin 2 [Source:MGI Symbol;Acc:MGI:1915054]"
"4011","Malt1",1066.01584825782,0.454178301777799,0.244163883472979,1.86013711494748,0.062866129304406,0.237663159371267,"MUT","MALT1 paracaspase [Source:MGI Symbol;Acc:MGI:2445027]"
"4012","Ttll2",82.6347419133975,-0.941909802043385,0.506441296357105,-1.85985978793329,0.0629053658619292,0.237663159371267,"MUT","tubulin tyrosine ligase-like family, member 2 [Source:MGI Symbol;Acc:MGI:3644030]"
"4013","Nell1",82.461936379517,0.810928473256379,0.436024197422566,1.85982447315987,0.0629103636911336,0.237663159371267,"MUT","NEL-like 1 [Source:MGI Symbol;Acc:MGI:2443902]"
"4014","Hist1h4n",3.80155321802861,2.32501319532406,1.2502202107942,1.85968293845379,0.0629303973076015,0.237663159371267,"MUT",NA
"4015","Ighg3",377.568797903578,1.71269853424207,0.920978376441157,1.8596511905744,0.0629348918047128,0.237663159371267,"MUT","Immunoglobulin heavy constant gamma 3 [Source:MGI Symbol;Acc:MGI:2144790]"
"4016","Abhd2",9362.6683628366,-0.488441381447497,0.262655281175471,-1.85962901359363,0.0629380315222557,0.237663159371267,"MUT","abhydrolase domain containing 2 [Source:MGI Symbol;Acc:MGI:1914344]"
"4017","Capn12",15.4317141066772,-0.809111689903469,0.43512173010502,-1.85950651030042,0.0629553773227589,0.237669478989205,"MUT","calpain 12 [Source:MGI Symbol;Acc:MGI:1891369]"
"4018","Als2",1765.0988014584,-0.48465869840705,0.26067250400564,-1.85926283347692,0.0629898923854309,0.237740596820572,"MUT","alsin Rho guanine nucleotide exchange factor [Source:MGI Symbol;Acc:MGI:1921268]"
"4019","Lrrc25",67.0002495084585,0.524093103751047,0.281964659467747,1.85871912012078,0.0630669618491047,0.237972250918555,"MUT","leucine rich repeat containing 25 [Source:MGI Symbol;Acc:MGI:2445284]"
